Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa
image_512x512_step27_prompt48.png,27,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,0.7159797549247742,0.4149447977542877,0.4657362699508667,0.6046298146247864
image_512x512_step27_prompt49.png,27,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,0.6814245581626892,0.6045814156532288,0.4746629893779754,0.4881676435470581
image_512x512_step27_prompt50.png,27,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,0.7133041024208069,0.6486167907714844,0.6229795813560486,0.6018680930137634
image_512x512_step28_prompt1.png,28,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,0.6389739513397217,0.5451051592826843,0.4344280064105987,0.6514664888381958
image_512x512_step28_prompt2.png,28,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,0.6277813911437988,0.5327633023262024,0.4656514525413513,0.5260847210884094
image_512x512_step28_prompt3.png,28,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,0.6225016713142395,0.364863246679306,0.5196937322616577,0.5234333276748657
image_512x512_step28_prompt4.png,28,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,0.6331939697265625,0.7142236232757568,0.6285901069641113,0.4609227180480957
image_512x512_step28_prompt5.png,28,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,0.7101811766624451,0.6504634618759155,0.4882002472877502,0.6744266152381897
image_512x512_step28_prompt6.png,28,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,0.6420235633850098,0.5043612122535706,0.4297882914543152,0.5398165583610535
image_512x512_step28_prompt7.png,28,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,0.6818181872367859,0.3037576973438263,0.5822952389717102,0.6149151921272278
image_512x512_step28_prompt8.png,28,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,0.7041160464286804,0.5327021479606628,0.4556817412376404,0.5930116176605225
image_512x512_step28_prompt9.png,28,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,0.7144656181335449,0.5481939315795898,0.4946101009845733,0.5151922106742859
image_512x512_step28_prompt10.png,28,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,0.7648802399635315,0.5825591683387756,0.4621838927268982,0.7038902640342712
image_512x512_step28_prompt11.png,28,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,0.6754640340805054,0.3963313400745392,0.5314209461212158,0.7344264388084412
image_512x512_step28_prompt12.png,28,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,0.6304017901420593,0.6587931513786316,0.615850567817688,0.5322340726852417
image_512x512_step28_prompt13.png,28,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,0.6198804974555969,0.2467176914215088,0.4112968444824219,0.7080068588256836
image_512x512_step28_prompt14.png,28,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,0.707423210144043,0.7895153760910034,0.6322360634803772,0.7505130171775818
image_512x512_step28_prompt15.png,28,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,0.6271407604217529,0.3634971678256988,0.4360435605049133,0.5962349772453308
image_512x512_step28_prompt16.png,28,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,0.6940571069717407,0.5742278695106506,0.4937480092048645,0.6718562245368958
image_512x512_step28_prompt17.png,28,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,0.6117090582847595,0.4044248461723327,0.434069275856018,0.7132269740104675
image_512x512_step28_prompt18.png,28,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,0.7656575441360474,0.6715987920761108,0.617823600769043,0.5386766195297241
image_512x512_step28_prompt19.png,28,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,0.677836537361145,0.7952041625976562,0.4714602828025818,0.5311922430992126
image_512x512_step28_prompt20.png,28,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,0.6441251039505005,0.3368861675262451,0.5277731418609619,0.548751950263977
image_512x512_step28_prompt21.png,28,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,0.5520077347755432,0.2604372203350067,0.4198985397815704,0.7028055787086487
image_512x512_step28_prompt22.png,28,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,0.674496591091156,0.6868113279342651,0.6212208867073059,0.4397086501121521
image_512x512_step28_prompt23.png,28,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,0.5983744263648987,0.4434428811073303,0.4524160921573639,0.6569892764091492
image_512x512_step28_prompt24.png,28,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,0.6875066161155701,0.454594224691391,0.5256800055503845,0.6187700033187866
image_512x512_step28_prompt25.png,28,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,0.510425865650177,0.5928780436515808,0.3582403063774109,0.365757405757904
image_512x512_step28_prompt26.png,28,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,0.6119394302368164,0.6349707245826721,0.4677709937095642,0.6335799098014832
image_512x512_step28_prompt27.png,28,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,0.7282343506813049,0.6073400974273682,0.4803803563117981,0.5822619199752808
image_512x512_step28_prompt28.png,28,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,0.6504511833190918,0.6894835829734802,0.5284101963043213,0.4524704217910766
image_512x512_step28_prompt29.png,28,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,0.6808926463127136,0.6026674509048462,0.4432396292686462,0.6062921285629272
image_512x512_step28_prompt30.png,28,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,0.6416501402854919,0.5987802743911743,0.4706467390060425,0.5601606965065002
image_512x512_step28_prompt31.png,28,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,0.6217386722564697,0.4532015323638916,0.4612206816673279,0.6660720705986023
image_512x512_step28_prompt32.png,28,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,0.6309353709220886,0.5696009993553162,0.4039188027381897,0.6441605687141418
image_512x512_step28_prompt33.png,28,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,0.6968991756439209,0.2968436479568481,0.4727532565593719,0.544648289680481
image_512x512_step28_prompt34.png,28,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,0.7397336363792419,0.6375553011894226,0.4819450974464416,0.5035852193832397
image_512x512_step28_prompt35.png,28,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,0.6687521934509277,0.4619414210319519,0.5823898315429688,0.7038808465003967
image_512x512_step28_prompt36.png,28,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,0.6365137696266174,0.5038129091262817,0.4686208069324493,0.4866132140159607
image_512x512_step28_prompt37.png,28,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,0.6921699643135071,0.5049969553947449,0.4934138059616089,0.6143752932548523
image_512x512_step28_prompt38.png,28,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,0.7273473739624023,0.5797191858291626,0.5720603466033936,0.5954375267028809
image_512x512_step28_prompt39.png,28,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,0.7094519734382629,0.5548898577690125,0.5528204441070557,0.5150288939476013
image_512x512_step28_prompt40.png,28,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,0.6457383632659912,0.6006053686141968,0.5464237928390503,0.3777077198028564
image_512x512_step28_prompt41.png,28,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,0.6690550446510315,0.3430213332176208,0.5095270872116089,0.5732908248901367
image_512x512_step28_prompt42.png,28,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,0.561410665512085,0.6635083556175232,0.6052215099334717,0.3835838735103607
image_512x512_step28_prompt43.png,28,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,0.5958346128463745,0.7011403441429138,0.5977069139480591,0.4797456860542297
image_512x512_step28_prompt44.png,28,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,0.6027899980545044,0.4265219271183014,0.5723412036895752,0.6868497729301453
image_512x512_step28_prompt45.png,28,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,0.6703165173530579,0.7329818606376648,0.6223774552345276,0.6575621962547302
image_512x512_step28_prompt46.png,28,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,0.655587911605835,0.6090744733810425,0.6203643083572388,0.770975649356842
image_512x512_step28_prompt47.png,28,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,0.7266525030136108,0.7023601531982422,0.648540735244751,0.6010251045227051
image_512x512_step28_prompt48.png,28,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,0.7008709907531738,0.3904041945934295,0.5793321132659912,0.7133433222770691
image_512x512_step28_prompt49.png,28,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,0.7028136849403381,0.6723198294639587,0.6618879437446594,0.5698733329772949
image_512x512_step28_prompt50.png,28,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,0.6973548531532288,0.5987695455551147,0.558434009552002,0.6402379274368286
image_512x512_step29_prompt1.png,29,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,0.670109748840332,0.4556288719177246,0.4406923651695251,0.7179042100906372
image_512x512_step29_prompt2.png,29,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,0.636309802532196,0.5824083089828491,0.48269784450531,0.6277017593383789
image_512x512_step29_prompt3.png,29,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,0.666131854057312,0.4448111951351166,0.5544900894165039,0.5251872539520264
image_512x512_step29_prompt4.png,29,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,0.6689912676811218,0.6589686870574951,0.4653816819190979,0.4949305653572082
image_512x512_step29_prompt5.png,29,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,0.7049719095230103,0.6567484140396118,0.5536173582077026,0.6705532670021057
image_512x512_step29_prompt6.png,29,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,0.6156965494155884,0.5352109670639038,0.4538358151912689,0.5962926149368286
image_512x512_step29_prompt7.png,29,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,0.6950607895851135,0.5137585997581482,0.4973322749137878,0.6250202059745789
image_512x512_step29_prompt8.png,29,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,0.7026174664497375,0.4977038502693176,0.4828388392925262,0.5718357563018799
image_512x512_step29_prompt9.png,29,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,0.6691539883613586,0.4145998954772949,0.4727306365966797,0.552406907081604
image_512x512_step29_prompt10.png,29,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,0.7779049277305603,0.6315839290618896,0.5011052489280701,0.6640130281448364
image_512x512_step29_prompt11.png,29,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,0.7349580526351929,0.4781949520111084,0.6256188154220581,0.7410891056060791
image_512x512_step29_prompt12.png,29,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,0.6249305605888367,0.6831218004226685,0.5556880831718445,0.5771809816360474
image_512x512_step29_prompt13.png,29,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,0.5364851355552673,0.2463086545467376,0.4170446991920471,0.5956622362136841
image_512x512_step29_prompt14.png,29,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,0.7039756178855896,0.8431891202926636,0.5792490243911743,0.7323847413063049
image_512x512_step29_prompt15.png,29,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,0.6163424849510193,0.422334611415863,0.4456276893615722,0.7135863304138184
image_512x512_step29_prompt16.png,29,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,0.7102121710777283,0.5391442775726318,0.6042251586914062,0.6379417777061462
image_512x512_step29_prompt17.png,29,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,0.6807349324226379,0.4095388352870941,0.4312925636768341,0.7351924777030945
image_512x512_step29_prompt18.png,29,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,0.7344949245452881,0.6374768018722534,0.6158992648124695,0.5063460469245911
image_512x512_step29_prompt19.png,29,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,0.5669495463371277,0.7093960046768188,0.4886080622673034,0.574219822883606
image_512x512_step29_prompt20.png,29,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,0.6201896071434021,0.2202796190977096,0.4877990484237671,0.4576805830001831
image_512x512_step29_prompt21.png,29,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,0.5517109632492065,0.436347484588623,0.430092453956604,0.7037298083305359
image_512x512_step29_prompt22.png,29,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,0.6953681111335754,0.5913089513778687,0.5427507162094116,0.4022661447525024
image_512x512_step29_prompt23.png,29,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,0.620577871799469,0.5459455847740173,0.4713992476463318,0.5800688862800598
image_512x512_step29_prompt24.png,29,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,0.7297900915145874,0.5920940637588501,0.5495350360870361,0.5971016883850098
image_512x512_step29_prompt25.png,29,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,0.4816159605979919,0.6948733925819397,0.4893181324005127,0.3727712631225586
image_512x512_step29_prompt26.png,29,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,0.6013859510421753,0.645807683467865,0.4501417279243469,0.6630253791809082
image_512x512_step29_prompt27.png,29,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,0.7348235249519348,0.6682673096656799,0.618723452091217,0.5737480521202087
image_512x512_step29_prompt28.png,29,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,0.6678164601325989,0.6595356464385986,0.5944175124168396,0.4785721898078918
image_512x512_step29_prompt29.png,29,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,0.6153596639633179,0.5697106122970581,0.4653066396713257,0.5768672227859497
image_512x512_step29_prompt30.png,29,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,0.6775765419006348,0.6956650018692017,0.5272520780563354,0.5399461388587952
image_512x512_step29_prompt31.png,29,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,0.6693586707115173,0.5702998042106628,0.4335812926292419,0.6310025453567505
image_512x512_step29_prompt32.png,29,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,0.6864551305770874,0.5808959603309631,0.4273089170455932,0.5621422529220581
image_512x512_step29_prompt33.png,29,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,0.7102975845336914,0.2694291770458221,0.4303197860717773,0.5585662722587585
image_512x512_step29_prompt34.png,29,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,0.736851692199707,0.6118239760398865,0.6197714805603027,0.5027819275856018
image_512x512_step29_prompt35.png,29,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,0.6413233876228333,0.4469512403011322,0.511599600315094,0.7101570963859558
image_512x512_step29_prompt36.png,29,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,0.6280964016914368,0.6281503438949585,0.5190845727920532,0.4828841090202331
image_512x512_step29_prompt37.png,29,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,0.7507609128952026,0.6486351490020752,0.5489792823791504,0.6659843325614929
image_512x512_step29_prompt38.png,29,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,0.7208564281463623,0.6215100288391113,0.5034587383270264,0.5639950633049011
image_512x512_step29_prompt39.png,29,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,0.6799476742744446,0.6120447516441345,0.5246376395225525,0.5109817981719971
image_512x512_step29_prompt40.png,29,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,0.6834565997123718,0.6571828722953796,0.5749227404594421,0.4158347249031067
image_512x512_step29_prompt41.png,29,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,0.6854197382926941,0.4333759248256683,0.458627700805664,0.6248618364334106
image_512x512_step29_prompt42.png,29,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,0.5647727251052856,0.7068315744400024,0.5977730751037598,0.4148988127708435
image_512x512_step29_prompt43.png,29,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,0.6957842707633972,0.7088686227798462,0.6118277311325073,0.4901968240737915
image_512x512_step29_prompt44.png,29,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,0.5800201296806335,0.3803463578224182,0.5038884282112122,0.7609290480613708
image_512x512_step29_prompt45.png,29,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,0.6716351509094238,0.6491818428039551,0.6113569140434265,0.6070919036865234
image_512x512_step29_prompt46.png,29,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,0.671957790851593,0.3972910046577453,0.4919961988925934,0.7455562949180603
image_512x512_step29_prompt47.png,29,An astronaut exploring a colorful alien landscape filled with strange rock formations,sdxl-turbo,512,512,0.7289029359817505,0.6787600517272949,0.6678173542022705,0.6006067991256714
image_512x512_step29_prompt48.png,29,"A serene monastery perched atop a mountain, surrounded by clouds",sdxl-turbo,512,512,0.686516523361206,0.3162006735801697,0.5195788145065308,0.5885818600654602
image_512x512_step29_prompt49.png,29,A mystical cave with glowing crystals and a hidden underground lake,sdxl-turbo,512,512,0.6821283102035522,0.5265223979949951,0.5506770014762878,0.476763904094696
image_512x512_step29_prompt50.png,29,A futuristic underwater research station surrounded by exotic marine life and glowing lights,sdxl-turbo,512,512,0.6965945363044739,0.711922824382782,0.5507393479347229,0.5926917195320129
image_512x512_step30_prompt1.png,30,"A sunset over a futuristic city with flying cars, in 8k resolution",sdxl-turbo,512,512,0.6514332890510559,0.5152243375778198,0.4755292236804962,0.5784208178520203
image_512x512_step30_prompt2.png,30,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",sdxl-turbo,512,512,0.632851779460907,0.5940939784049988,0.4720004200935364,0.5866667032241821
image_512x512_step30_prompt3.png,30,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",sdxl-turbo,512,512,0.6663408279418945,0.4656153619289398,0.5273110866546631,0.4908302426338196
image_512x512_step30_prompt4.png,30,An astronaut floating in deep space with the Earth visible in the background,sdxl-turbo,512,512,0.7186747789382935,0.7314413189888,0.4593183994293213,0.4925757050514221
image_512x512_step30_prompt5.png,30,"A majestic dragon soaring above snowy mountains, high detail",sdxl-turbo,512,512,0.7264604568481445,0.6529501676559448,0.5766903758049011,0.6473864912986755
image_512x512_step30_prompt6.png,30,"A serene lakeside cabin in the woods at sunrise, photorealistic",sdxl-turbo,512,512,0.6208930611610413,0.570609986782074,0.4471275806427002,0.5978954434394836
image_512x512_step30_prompt7.png,30,A bustling medieval marketplace filled with merchants and townsfolk,sdxl-turbo,512,512,0.6349244713783264,0.4803887903690338,0.5282028913497925,0.635530948638916
image_512x512_step30_prompt8.png,30,A steampunk-inspired airship flying through a cloudy sky,sdxl-turbo,512,512,0.7455415725708008,0.4649601578712463,0.495533674955368,0.5905296206474304
image_512x512_step30_prompt9.png,30,A mystical underwater city with glowing plants and sea creatures,sdxl-turbo,512,512,0.687038779258728,0.6066116094589233,0.566521167755127,0.5628501176834106
image_512x512_step30_prompt10.png,30,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",sdxl-turbo,512,512,0.7653616070747375,0.5642679333686829,0.4781407117843628,0.6603913903236389
image_512x512_step30_prompt11.png,30,A futuristic robotic soldier in a post-apocalyptic wasteland,sdxl-turbo,512,512,0.6852900981903076,0.3560238480567932,0.4951712489128113,0.6909448504447937
image_512x512_step30_prompt12.png,30,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",sdxl-turbo,512,512,0.6197373867034912,0.6882940530776978,0.5968134999275208,0.5220844149589539
image_512x512_step30_prompt13.png,30,A vibrant carnival scene at night with colorful lights and rides,sdxl-turbo,512,512,0.5970835089683533,0.2755126357078552,0.4276401698589325,0.6882135272026062
image_512x512_step30_prompt14.png,30,A vast desert landscape with towering sand dunes and a lone traveler,sdxl-turbo,512,512,0.7002595663070679,0.8256823420524597,0.6299924850463867,0.7483550310134888
image_512x512_step30_prompt15.png,30,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",sdxl-turbo,512,512,0.6185897588729858,0.4992837905883789,0.4988966584205627,0.7015216946601868
image_512x512_step30_prompt16.png,30,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",sdxl-turbo,512,512,0.6505720615386963,0.4833629727363586,0.4488765895366668,0.662850022315979
image_512x512_step30_prompt17.png,30,A magical winter wonderland with snow-covered trees and glowing lights,sdxl-turbo,512,512,0.6242712736129761,0.442728191614151,0.4921613335609436,0.6648174524307251
image_512x512_step30_prompt18.png,30,A futuristic spaceship interior with advanced technology and glowing screens,sdxl-turbo,512,512,0.7463719248771667,0.5479162931442261,0.6514050960540771,0.5081191062927246
image_512x512_step30_prompt19.png,30,A vibrant alien planet with strange plants and two suns in the sky,sdxl-turbo,512,512,0.6882240772247314,0.7867096066474915,0.5909062027931213,0.5300226807594299
image_512x512_step30_prompt20.png,30,A rustic old library filled with ancient books and a cozy fireplace,sdxl-turbo,512,512,0.5809216499328613,0.2801557779312134,0.4259816706180572,0.4593211412429809
image_512x512_step30_prompt21.png,30,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",sdxl-turbo,512,512,0.6219592690467834,0.5134787559509277,0.3828921616077423,0.7271841168403625
image_512x512_step30_prompt22.png,30,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",sdxl-turbo,512,512,0.6532842516899109,0.7060602903366089,0.6302860379219055,0.4501314759254455
image_512x512_step30_prompt23.png,30,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,sdxl-turbo,512,512,0.6077942252159119,0.5161798596382141,0.4658046364784241,0.6102854609489441
image_512x512_step30_prompt24.png,30,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",sdxl-turbo,512,512,0.7110600471496582,0.563628077507019,0.5858854055404663,0.5749914646148682
image_512x512_step30_prompt25.png,30,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",sdxl-turbo,512,512,0.5169683694839478,0.5969135761260986,0.3860147595405578,0.3556910157203674
image_512x512_step30_prompt26.png,30,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",sdxl-turbo,512,512,0.6038618087768555,0.6233619451522827,0.4755966663360595,0.7384722828865051
image_512x512_step30_prompt27.png,30,A futuristic hover train speeding through a neon-lit urban landscape,sdxl-turbo,512,512,0.6815488934516907,0.6188997030258179,0.4066531062126159,0.5818647742271423
image_512x512_step30_prompt28.png,30,"A knight in shining armor standing in a moonlit forest, magical atmosphere",sdxl-turbo,512,512,0.6865987181663513,0.6776170134544373,0.591758131980896,0.491546094417572
image_512x512_step30_prompt29.png,30,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",sdxl-turbo,512,512,0.6973963379859924,0.5401446223258972,0.4302201569080353,0.623576819896698
image_512x512_step30_prompt30.png,30,A hidden elven village surrounded by giant trees and glowing lanterns,sdxl-turbo,512,512,0.6480955481529236,0.6317201256752014,0.4929383397102356,0.5064287781715393
image_512x512_step30_prompt31.png,30,A Viking longship sailing through icy waters with snow-capped mountains in the background,sdxl-turbo,512,512,0.683813214302063,0.472745805978775,0.4545221328735351,0.7077699303627014
image_512x512_step30_prompt32.png,30,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,sdxl-turbo,512,512,0.6328583359718323,0.7208465337753296,0.4362775981426239,0.628278911113739
image_512x512_step30_prompt33.png,30,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",sdxl-turbo,512,512,0.6770545244216919,0.2642603516578674,0.4693318605422973,0.5269164443016052
image_512x512_step30_prompt34.png,30,"An enchanted book emitting light as it hovers above an ancient altar, mystical",sdxl-turbo,512,512,0.7450340986251831,0.6037001013755798,0.4916406273841858,0.4762540459632873
image_512x512_step30_prompt35.png,30,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",sdxl-turbo,512,512,0.6568837761878967,0.4423093199729919,0.529598593711853,0.6696014404296875
image_512x512_step30_prompt36.png,30,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",sdxl-turbo,512,512,0.6805809736251831,0.6978306174278259,0.4943345785140991,0.5307943820953369
image_512x512_step30_prompt37.png,30,A snowy village illuminated by lanterns during a festive winter night,sdxl-turbo,512,512,0.6999351978302002,0.4853238463401794,0.5629903674125671,0.5715075135231018
image_512x512_step30_prompt38.png,30,An ancient desert temple with towering statues and mysterious carvings,sdxl-turbo,512,512,0.7184861302375793,0.502430260181427,0.4876465201377868,0.6485974192619324
image_512x512_step30_prompt39.png,30,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",sdxl-turbo,512,512,0.692939043045044,0.6706623435020447,0.4098600745201111,0.5739880204200745
image_512x512_step30_prompt40.png,30,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,sdxl-turbo,512,512,0.6766822934150696,0.7135028839111328,0.5892677307128906,0.3652810454368591
image_512x512_step30_prompt41.png,30,A bustling cyberpunk marketplace with androids and glowing holographic displays,sdxl-turbo,512,512,0.6474911570549011,0.4263385236263275,0.4788431227207184,0.5883087515830994
image_512x512_step30_prompt42.png,30,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",sdxl-turbo,512,512,0.5894340872764587,0.7104026675224304,0.5953840613365173,0.4100297689437866
image_512x512_step30_prompt43.png,30,A lush jungle filled with bioluminescent plants and ancient ruins,sdxl-turbo,512,512,0.6532654166221619,0.5945496559143066,0.546547532081604,0.5100309252738953
image_512x512_step30_prompt44.png,30,A medieval castle on a cliffside overlooking a vast ocean at sunrise,sdxl-turbo,512,512,0.5894377827644348,0.3911052048206329,0.4730428755283355,0.4449171423912048
image_512x512_step30_prompt45.png,30,A glowing phoenix rising from ashes in a fiery and dramatic scene,sdxl-turbo,512,512,0.6324853897094727,0.6787981986999512,0.565885066986084,0.6058935523033142
image_512x512_step30_prompt46.png,30,A high-tech laboratory with scientists working on advanced robotic prototypes,sdxl-turbo,512,512,0.6431448459625244,0.4540486931800842,0.5172130465507507,0.766038179397583
